MOD,1503523183000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,0
MOD,1503523183000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,0
MOD,1503523183000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,0
MOD,1503523183000,MODIFY,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,0
MOD,1503529395000,MODIFY,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,0
MOD,1503529395000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/DecodeHelper.java,library/src/main/java/com/bumptech/glide/load/engine/DecodeHelper.java,0
MOD,1503529395000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java,library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java,0
MOD,1503529395000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,0
MOD,1503529395000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,0
MOD,1503529395000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,0
MOD,1503529395000,MODIFY,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,0
MOD,1503614887000,MODIFY,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,0
MOD,1503614887000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/DecodeHelper.java,library/src/main/java/com/bumptech/glide/load/engine/DecodeHelper.java,0
